date,location,max_lmp
2024-03-21,CHICAGO GEN HUB,71.107538
2024-03-22,CHICAGO GEN HUB,41.168077
2024-03-23,CHICAGO GEN HUB,25.915
2024-03-24,CHICAGO GEN HUB,25.744769
2024-03-25,CHICAGO GEN HUB,21.826923
2024-03-26,CHICAGO GEN HUB,18.305692
2024-03-27,CHICAGO GEN HUB,35.570154
2024-03-28,CHICAGO GEN HUB,41.088615
2024-03-29,CHICAGO GEN HUB,34.367692
2024-03-30,CHICAGO GEN HUB,26.445846
2024-03-31,CHICAGO GEN HUB,27.424615
2024-04-01,CHICAGO GEN HUB,27.275923
2024-04-02,CHICAGO GEN HUB,28.944923
2024-04-03,CHICAGO GEN HUB,24.718231
2024-04-04,CHICAGO GEN HUB,29.430923
2024-04-05,CHICAGO GEN HUB,48.150615
2024-04-06,CHICAGO GEN HUB,41.465769
2024-04-07,CHICAGO GEN HUB,24.315308
2024-04-08,CHICAGO GEN HUB,36.839462
2024-04-09,CHICAGO GEN HUB,37.655462
2024-04-10,CHICAGO GEN HUB,43.070077
2024-04-11,CHICAGO GEN HUB,22.847538
2024-04-12,CHICAGO GEN HUB,26.060538
2024-04-13,CHICAGO GEN HUB,33.732846
2024-04-14,CHICAGO GEN HUB,43.534462
2024-04-15,CHICAGO GEN HUB,45.348308
2024-04-16,CHICAGO GEN HUB,41.142154
2024-04-17,CHICAGO GEN HUB,27.506462
2024-04-18,CHICAGO GEN HUB,42.972538
2024-04-19,CHICAGO GEN HUB,33.279846
2024-04-20,CHICAGO GEN HUB,33.119077
2024-04-21,CHICAGO GEN HUB,34.902
2024-04-22,CHICAGO GEN HUB,37.879769
2024-04-23,CHICAGO GEN HUB,22.701
2024-04-24,CHICAGO GEN HUB,36.724462
2024-04-25,CHICAGO GEN HUB,47.069615
2024-04-26,CHICAGO GEN HUB,29.349154
2024-04-27,CHICAGO GEN HUB,23.015154
2024-04-28,CHICAGO GEN HUB,27.755077
2024-04-29,CHICAGO GEN HUB,36.321154
2024-04-30,CHICAGO GEN HUB,38.275231
2024-05-01,CHICAGO GEN HUB,46.424231
2024-05-02,CHICAGO GEN HUB,45.596923
2024-05-03,CHICAGO GEN HUB,41.351692
2024-05-04,CHICAGO GEN HUB,35.484308
2024-05-05,CHICAGO GEN HUB,35.813308
2024-05-06,CHICAGO GEN HUB,37.984923
2024-05-07,CHICAGO GEN HUB,45.017769
2024-05-08,CHICAGO GEN HUB,62.632308
2024-05-09,CHICAGO GEN HUB,39.333692
2024-05-10,CHICAGO GEN HUB,33.159231
2024-05-11,CHICAGO GEN HUB,25.931308
2024-05-12,CHICAGO GEN HUB,34.201077
2024-05-13,CHICAGO GEN HUB,46.415615
2024-05-14,CHICAGO GEN HUB,47.005923
2024-05-15,CHICAGO GEN HUB,39.374923
2024-05-16,CHICAGO GEN HUB,59.203
2024-05-17,CHICAGO GEN HUB,63.134538
2024-05-18,CHICAGO GEN HUB,46.719385
2024-05-19,CHICAGO GEN HUB,56.152154
2024-05-20,CHICAGO GEN HUB,70.432769
2024-05-21,CHICAGO GEN HUB,61.494385
2024-05-22,CHICAGO GEN HUB,59.768385
2024-05-23,CHICAGO GEN HUB,53.541
2024-05-24,CHICAGO GEN HUB,40.625231
2024-05-25,CHICAGO GEN HUB,43.229846
2024-05-26,CHICAGO GEN HUB,16.179692
2024-05-27,CHICAGO GEN HUB,21.199
2024-05-28,CHICAGO GEN HUB,31.798154
2024-05-29,CHICAGO GEN HUB,29.679615
2024-05-30,CHICAGO GEN HUB,28.453231
2024-05-31,CHICAGO GEN HUB,29.827154
2024-06-01,CHICAGO GEN HUB,26.897538
2024-06-02,CHICAGO GEN HUB,27.152538
2024-06-03,CHICAGO GEN HUB,48.987769
2024-06-04,CHICAGO GEN HUB,49.227769
2024-06-05,CHICAGO GEN HUB,35.994308
2024-06-06,CHICAGO GEN HUB,34.589231
2024-06-07,CHICAGO GEN HUB,30.056231
2024-06-08,CHICAGO GEN HUB,29.250846
2024-06-09,CHICAGO GEN HUB,22.163615
2024-06-10,CHICAGO GEN HUB,25.049923
2024-06-11,CHICAGO GEN HUB,27.443462
2024-06-12,CHICAGO GEN HUB,42.009692
2024-06-13,CHICAGO GEN HUB,53.519077
2024-06-14,CHICAGO GEN HUB,42.399308
2024-06-15,CHICAGO GEN HUB,31.621385
2024-06-16,CHICAGO GEN HUB,44.862462
2024-06-17,CHICAGO GEN HUB,67.642154
2024-06-18,CHICAGO GEN HUB,69.667538
2024-06-19,CHICAGO GEN HUB,66.961538
2024-06-20,CHICAGO GEN HUB,84.714231
2024-06-21,CHICAGO GEN HUB,94.324923
2024-06-22,CHICAGO GEN HUB,56.735923
2024-06-23,CHICAGO GEN HUB,41.960538
2024-06-24,CHICAGO GEN HUB,44.335615
2024-06-25,CHICAGO GEN HUB,57.628846
2024-06-26,CHICAGO GEN HUB,41.599538
2024-06-27,CHICAGO GEN HUB,38.998923
2024-06-28,CHICAGO GEN HUB,38.851538
2024-06-29,CHICAGO GEN HUB,49.788308
2024-06-30,CHICAGO GEN HUB,34.686154
2024-07-01,CHICAGO GEN HUB,30.495308
2024-07-02,CHICAGO GEN HUB,52.827308
2024-07-03,CHICAGO GEN HUB,57.814154
2024-07-04,CHICAGO GEN HUB,48.368462
2024-07-05,CHICAGO GEN HUB,40.445923
2024-07-06,CHICAGO GEN HUB,43.483
2024-07-07,CHICAGO GEN HUB,50.992077
2024-07-08,CHICAGO GEN HUB,64.233462
2024-07-09,CHICAGO GEN HUB,62.721308
2024-07-10,CHICAGO GEN HUB,49.636077
2024-07-11,CHICAGO GEN HUB,61.003615
2024-07-12,CHICAGO GEN HUB,58.643231
2024-07-13,CHICAGO GEN HUB,70.486385
2024-07-14,CHICAGO GEN HUB,63.084846
2024-07-15,CHICAGO GEN HUB,145.783384
2024-07-16,CHICAGO GEN HUB,87.744769
2024-07-17,CHICAGO GEN HUB,55.971615
2024-07-18,CHICAGO GEN HUB,36.971846
2024-07-19,CHICAGO GEN HUB,42.983769
2024-07-20,CHICAGO GEN HUB,38.071923
2024-07-21,CHICAGO GEN HUB,50.892846
2024-07-22,CHICAGO GEN HUB,58.824154
2024-07-23,CHICAGO GEN HUB,80.946923
2024-07-24,CHICAGO GEN HUB,60.544385
2024-07-25,CHICAGO GEN HUB,50.861769
2024-07-26,CHICAGO GEN HUB,46.552308
2024-07-27,CHICAGO GEN HUB,42.016462
2024-07-28,CHICAGO GEN HUB,48.785769
2024-07-29,CHICAGO GEN HUB,59.895538
2024-07-30,CHICAGO GEN HUB,77.856461
2024-07-31,CHICAGO GEN HUB,82.868538
2024-08-01,CHICAGO GEN HUB,91.675077
2024-08-02,CHICAGO GEN HUB,58.580308
2024-08-03,CHICAGO GEN HUB,53.687846
2024-08-04,CHICAGO GEN HUB,58.037615
2024-08-05,CHICAGO GEN HUB,63.497692
2024-08-06,CHICAGO GEN HUB,37.937615
2024-08-07,CHICAGO GEN HUB,36.789231
2024-08-08,CHICAGO GEN HUB,41.638077
2024-08-09,CHICAGO GEN HUB,31.029923
2024-08-10,CHICAGO GEN HUB,30.370692
2024-08-11,CHICAGO GEN HUB,33.026462
2024-08-12,CHICAGO GEN HUB,49.870692
2024-08-13,CHICAGO GEN HUB,48.114615
2024-08-14,CHICAGO GEN HUB,51.961615
2024-08-15,CHICAGO GEN HUB,51.857308
2024-08-16,CHICAGO GEN HUB,50.264
2024-08-17,CHICAGO GEN HUB,40.140692
2024-08-18,CHICAGO GEN HUB,35.348846
2024-08-19,CHICAGO GEN HUB,31.111
2024-08-20,CHICAGO GEN HUB,29.956615
2024-08-21,CHICAGO GEN HUB,29.173077
2024-08-22,CHICAGO GEN HUB,30.378154
2024-08-23,CHICAGO GEN HUB,38.915769
2024-08-24,CHICAGO GEN HUB,46.506769
2024-08-25,CHICAGO GEN HUB,61.823308
2024-08-26,CHICAGO GEN HUB,103.170769
2024-08-27,CHICAGO GEN HUB,147.721537
2024-08-28,CHICAGO GEN HUB,126.175461
2024-08-29,CHICAGO GEN HUB,74.205923
2024-08-30,CHICAGO GEN HUB,66.423923
2024-08-31,CHICAGO GEN HUB,46.693923
2024-09-01,CHICAGO GEN HUB,33.299231
2024-09-02,CHICAGO GEN HUB,29.821538
2024-09-03,CHICAGO GEN HUB,35.419077
2024-09-04,CHICAGO GEN HUB,45.953692
2024-09-05,CHICAGO GEN HUB,56.320538
2024-09-06,CHICAGO GEN HUB,36.411846
2024-09-07,CHICAGO GEN HUB,23.008308
2024-09-08,CHICAGO GEN HUB,30.098923
2024-09-09,CHICAGO GEN HUB,46.236538
2024-09-10,CHICAGO GEN HUB,59.959462
2024-09-11,CHICAGO GEN HUB,63.914154
2024-09-12,CHICAGO GEN HUB,58.952769
2024-09-13,CHICAGO GEN HUB,46.046769
2024-09-14,CHICAGO GEN HUB,52.886077
2024-09-15,CHICAGO GEN HUB,63.795385
2024-09-16,CHICAGO GEN HUB,72.982769
2024-09-17,CHICAGO GEN HUB,55.635462
2024-09-18,CHICAGO GEN HUB,63.597692
2024-09-19,CHICAGO GEN HUB,77.480231
2024-09-20,CHICAGO GEN HUB,77.743769
2024-09-21,CHICAGO GEN HUB,72.472615
2024-09-22,CHICAGO GEN HUB,52.365077
2024-09-23,CHICAGO GEN HUB,50.168385
2024-09-24,CHICAGO GEN HUB,53.200385
2024-09-25,CHICAGO GEN HUB,60.026538
2024-09-26,CHICAGO GEN HUB,45.784846
2024-09-27,CHICAGO GEN HUB,31.965692
2024-09-28,CHICAGO GEN HUB,27.973538
2024-09-29,CHICAGO GEN HUB,43.030769
2024-09-30,CHICAGO GEN HUB,62.154462
2024-10-01,CHICAGO GEN HUB,47.424462
2024-10-02,CHICAGO GEN HUB,45.117385
2024-10-03,CHICAGO GEN HUB,64.816385
2024-10-04,CHICAGO GEN HUB,57.598615
2024-10-05,CHICAGO GEN HUB,45.594154
2024-10-06,CHICAGO GEN HUB,44.266
2024-10-07,CHICAGO GEN HUB,77.019692
2024-10-08,CHICAGO GEN HUB,67.449154
2024-10-09,CHICAGO GEN HUB,72.890154
2024-10-10,CHICAGO GEN HUB,63.766154
2024-10-11,CHICAGO GEN HUB,45.935154
2024-10-12,CHICAGO GEN HUB,74.415615
2024-10-13,CHICAGO GEN HUB,37.990615
2024-10-14,CHICAGO GEN HUB,65.757769
2024-10-15,CHICAGO GEN HUB,51.499385
2024-10-16,CHICAGO GEN HUB,73.531846
2024-10-17,CHICAGO GEN HUB,74.710385
2024-10-18,CHICAGO GEN HUB,69.339308
2024-10-19,CHICAGO GEN HUB,49.922462
2024-10-20,CHICAGO GEN HUB,53.404077
2024-10-21,CHICAGO GEN HUB,74.972
2024-10-22,CHICAGO GEN HUB,51.889
2024-10-23,CHICAGO GEN HUB,60.987923
2024-10-24,CHICAGO GEN HUB,71.153615
2024-10-25,CHICAGO GEN HUB,67.972
2024-10-26,CHICAGO GEN HUB,41.992
2024-10-27,CHICAGO GEN HUB,44.358769
2024-10-28,CHICAGO GEN HUB,49.193385
2024-10-29,CHICAGO GEN HUB,54.277462
2024-10-30,CHICAGO GEN HUB,43.772154
2024-10-31,CHICAGO GEN HUB,30.351
2024-11-01,CHICAGO GEN HUB,50.521692
2024-11-02,CHICAGO GEN HUB,38.657231
2024-11-03,CHICAGO GEN HUB,24.788231
2024-11-04,CHICAGO GEN HUB,36.214308
2024-11-05,CHICAGO GEN HUB,36.600385
2024-11-06,CHICAGO GEN HUB,53.450077
2024-11-07,CHICAGO GEN HUB,64.254538
2024-11-08,CHICAGO GEN HUB,46.242615
2024-11-09,CHICAGO GEN HUB,34.036308
2024-11-10,CHICAGO GEN HUB,24.722615
2024-11-11,CHICAGO GEN HUB,42.710923
2024-11-12,CHICAGO GEN HUB,50.667
2024-11-13,CHICAGO GEN HUB,39.127077
2024-11-14,CHICAGO GEN HUB,39.921231
2024-11-15,CHICAGO GEN HUB,44.786077
2024-11-16,CHICAGO GEN HUB,30.575615
2024-11-17,CHICAGO GEN HUB,40.149923
2024-11-18,CHICAGO GEN HUB,37.418539
2024-11-19,CHICAGO GEN HUB,43.051231
2024-11-20,CHICAGO GEN HUB,31.120462
2024-11-21,CHICAGO GEN HUB,35.861308
2024-11-22,CHICAGO GEN HUB,47.409692
2024-11-23,CHICAGO GEN HUB,43.323692
2024-11-24,CHICAGO GEN HUB,40.566154
2024-11-25,CHICAGO GEN HUB,45.144154
2024-11-26,CHICAGO GEN HUB,51.274462
2024-11-27,CHICAGO GEN HUB,50.990308
2024-11-28,CHICAGO GEN HUB,41.170077
2024-11-29,CHICAGO GEN HUB,33.093692
2024-11-30,CHICAGO GEN HUB,45.672846
2024-12-01,CHICAGO GEN HUB,54.085077
2024-12-02,CHICAGO GEN HUB,138.881692
2024-12-03,CHICAGO GEN HUB,73.857538
2024-12-04,CHICAGO GEN HUB,29.474385
2024-12-05,CHICAGO GEN HUB,70.646231
2024-12-06,CHICAGO GEN HUB,56.483231
2024-12-07,CHICAGO GEN HUB,26.852846
2024-12-08,CHICAGO GEN HUB,23.818846
2024-12-09,CHICAGO GEN HUB,29.070462
2024-12-10,CHICAGO GEN HUB,34.195538
2024-12-11,CHICAGO GEN HUB,37.660308
2024-12-12,CHICAGO GEN HUB,73.681385
2024-12-13,CHICAGO GEN HUB,65.445692
2024-12-14,CHICAGO GEN HUB,18.746
2024-12-15,CHICAGO GEN HUB,26.366
2024-12-16,CHICAGO GEN HUB,27.080231
2024-12-17,CHICAGO GEN HUB,39.022461
2024-12-18,CHICAGO GEN HUB,36.525769
2024-12-19,CHICAGO GEN HUB,35.325615
2024-12-20,CHICAGO GEN HUB,33.975231
2024-12-21,CHICAGO GEN HUB,40.472
2024-12-22,CHICAGO GEN HUB,36.886769
2024-12-23,CHICAGO GEN HUB,50.345385
2024-12-24,CHICAGO GEN HUB,38.307308
2024-12-25,CHICAGO GEN HUB,33.066385
2024-12-26,CHICAGO GEN HUB,32.187308
2024-12-27,CHICAGO GEN HUB,21.599769
2024-12-28,CHICAGO GEN HUB,31.132462
2024-12-29,CHICAGO GEN HUB,28.876231
2024-12-30,CHICAGO GEN HUB,38.123308
2024-12-31,CHICAGO GEN HUB,29.526692
2025-01-01,CHICAGO GEN HUB,29.888538
2025-01-02,CHICAGO GEN HUB,47.559308
2025-01-03,CHICAGO GEN HUB,36.074769
2025-01-04,CHICAGO GEN HUB,38.272846
2025-01-05,CHICAGO GEN HUB,31.184231
2025-01-06,CHICAGO GEN HUB,47.205308
2025-01-07,CHICAGO GEN HUB,66.803846
2025-01-08,CHICAGO GEN HUB,55.421769
2025-01-09,CHICAGO GEN HUB,68.315846
2025-01-10,CHICAGO GEN HUB,48.555846
2025-01-11,CHICAGO GEN HUB,41.628077
2025-01-12,CHICAGO GEN HUB,31.181462
2025-01-13,CHICAGO GEN HUB,42.760308
2025-01-14,CHICAGO GEN HUB,76.025538
2025-01-15,CHICAGO GEN HUB,71.228308
2025-01-16,CHICAGO GEN HUB,47.812538
2025-01-17,CHICAGO GEN HUB,37.555308
2025-01-18,CHICAGO GEN HUB,42.949769
2025-01-19,CHICAGO GEN HUB,143.328154
2025-01-20,CHICAGO GEN HUB,233.756769
2025-01-21,CHICAGO GEN HUB,269.381308
2025-01-22,CHICAGO GEN HUB,272.853077
2025-01-23,CHICAGO GEN HUB,86.787692
2025-01-24,CHICAGO GEN HUB,129.719231
2025-01-25,CHICAGO GEN HUB,55.656231
2025-01-26,CHICAGO GEN HUB,38.990308
2025-01-27,CHICAGO GEN HUB,44.498308
2025-01-28,CHICAGO GEN HUB,67.675385
2025-01-29,CHICAGO GEN HUB,47.093846
2025-01-30,CHICAGO GEN HUB,42.837077
2025-01-31,CHICAGO GEN HUB,34.430462
2025-02-01,CHICAGO GEN HUB,28.319769
2025-02-02,CHICAGO GEN HUB,43.701154
2025-02-03,CHICAGO GEN HUB,44.693923
2025-02-04,CHICAGO GEN HUB,51.062769
2025-02-05,CHICAGO GEN HUB,48.726462
2025-02-06,CHICAGO GEN HUB,43.327385
2025-02-07,CHICAGO GEN HUB,58.984154
2025-02-08,CHICAGO GEN HUB,47.891154
2025-02-09,CHICAGO GEN HUB,42.401692
2025-02-10,CHICAGO GEN HUB,82.301538
2025-02-11,CHICAGO GEN HUB,53.885615
2025-02-12,CHICAGO GEN HUB,43.109308
2025-02-13,CHICAGO GEN HUB,51.732154
2025-02-14,CHICAGO GEN HUB,60.297847
2025-02-15,CHICAGO GEN HUB,44.372846
2025-02-16,CHICAGO GEN HUB,37.519923
2025-02-17,CHICAGO GEN HUB,77.223231
2025-02-18,CHICAGO GEN HUB,111.414231
2025-02-19,CHICAGO GEN HUB,137.905846
2025-02-20,CHICAGO GEN HUB,156.180462
2025-02-21,CHICAGO GEN HUB,205.238231
2025-02-22,CHICAGO GEN HUB,76.502692
2025-02-23,CHICAGO GEN HUB,46.902769
2025-02-24,CHICAGO GEN HUB,52.782077
2025-02-25,CHICAGO GEN HUB,57.655231
2025-02-26,CHICAGO GEN HUB,47.538231
2025-02-27,CHICAGO GEN HUB,40.914462
2025-02-28,CHICAGO GEN HUB,41.724462
2025-03-01,CHICAGO GEN HUB,57.874
2025-03-02,CHICAGO GEN HUB,63.831385
2025-03-03,CHICAGO GEN HUB,54.878308
2025-03-04,CHICAGO GEN HUB,34.458077
2025-03-05,CHICAGO GEN HUB,34.675769
2025-03-06,CHICAGO GEN HUB,66.836615
2025-03-07,CHICAGO GEN HUB,75.924692
2025-03-08,CHICAGO GEN HUB,44.535846
2025-03-09,CHICAGO GEN HUB,51.092
2025-03-10,CHICAGO GEN HUB,106.182308
2025-03-11,CHICAGO GEN HUB,55.585462
2025-03-12,CHICAGO GEN HUB,93.700462
2025-03-13,CHICAGO GEN HUB,66.502
2025-03-14,CHICAGO GEN HUB,47.322308
2025-03-15,CHICAGO GEN HUB,34.185231
2025-03-16,CHICAGO GEN HUB,52.515308
2025-03-17,CHICAGO GEN HUB,67.449308
2025-03-18,CHICAGO GEN HUB,62.925539
2025-03-19,CHICAGO GEN HUB,34.593538
2025-03-20,CHICAGO GEN HUB,61.516231
2025-03-21,CHICAGO GEN HUB,71.322615
2025-03-22,CHICAGO GEN HUB,53.745
2025-03-23,CHICAGO GEN HUB,46.983769
2025-03-24,CHICAGO GEN HUB,44.025923
2025-03-25,CHICAGO GEN HUB,72.721308
2025-03-26,CHICAGO GEN HUB,75.394308
2025-03-27,CHICAGO GEN HUB,78.727846
2025-03-28,CHICAGO GEN HUB,43.197308
2025-03-29,CHICAGO GEN HUB,34.826538
2025-03-30,CHICAGO GEN HUB,33.521154
2025-03-31,CHICAGO GEN HUB,51.966615
2025-04-01,CHICAGO GEN HUB,57.737769
2025-04-02,CHICAGO GEN HUB,35.862538
2025-04-03,CHICAGO GEN HUB,70.494846
2025-04-04,CHICAGO GEN HUB,68.786769
2025-04-05,CHICAGO GEN HUB,36.786231
2025-04-06,CHICAGO GEN HUB,59.373462
2025-04-07,CHICAGO GEN HUB,63.318462
2025-04-08,CHICAGO GEN HUB,95.127846
2025-04-09,CHICAGO GEN HUB,81.093462
2025-04-10,CHICAGO GEN HUB,70.174154
2025-04-11,CHICAGO GEN HUB,67.596385
2025-04-12,CHICAGO GEN HUB,53.117154
2025-04-13,CHICAGO GEN HUB,26.99
2025-04-14,CHICAGO GEN HUB,46.199462
2025-04-15,CHICAGO GEN HUB,47.797538
2025-04-16,CHICAGO GEN HUB,60.687308
2025-04-17,CHICAGO GEN HUB,62.657385
2025-04-18,CHICAGO GEN HUB,51.860923
2025-04-19,CHICAGO GEN HUB,50.187692
2025-04-20,CHICAGO GEN HUB,47.296846
2025-04-21,CHICAGO GEN HUB,60.831385
2025-04-22,CHICAGO GEN HUB,95.700923
2025-04-23,CHICAGO GEN HUB,92.270769
2025-04-24,CHICAGO GEN HUB,82.103692
2025-04-25,CHICAGO GEN HUB,61.504
2025-04-26,CHICAGO GEN HUB,38.397077
2025-04-27,CHICAGO GEN HUB,40.279846
2025-04-28,CHICAGO GEN HUB,42.984077
2025-04-29,CHICAGO GEN HUB,83.175385
2025-04-30,CHICAGO GEN HUB,95.140231
2025-05-01,CHICAGO GEN HUB,73.189154
2025-05-02,CHICAGO GEN HUB,60.193231
2025-05-03,CHICAGO GEN HUB,53.211846
2025-05-04,CHICAGO GEN HUB,37.157154
2025-05-05,CHICAGO GEN HUB,59.680923
2025-05-06,CHICAGO GEN HUB,64.948846
2025-05-07,CHICAGO GEN HUB,68.433846
2025-05-08,CHICAGO GEN HUB,66.569077
2025-05-09,CHICAGO GEN HUB,48.139538
2025-05-10,CHICAGO GEN HUB,40.508846
2025-05-11,CHICAGO GEN HUB,44.114692
2025-05-12,CHICAGO GEN HUB,52.542846
2025-05-13,CHICAGO GEN HUB,61.743538
2025-05-14,CHICAGO GEN HUB,70.918615
2025-05-15,CHICAGO GEN HUB,85.462308
2025-05-16,CHICAGO GEN HUB,69.687615
2025-05-17,CHICAGO GEN HUB,49.221615
2025-05-18,CHICAGO GEN HUB,49.352231
2025-05-19,CHICAGO GEN HUB,46.609462
2025-05-20,CHICAGO GEN HUB,54.381154
2023-02-20,BGE,44.927993
2023-02-21,BGE,50.358835
2023-02-22,BGE,44.004827
2023-02-23,BGE,42.691314
2023-02-24,BGE,43.412198
2023-02-25,BGE,42.358104
2023-02-26,BGE,37.946299
2023-02-27,BGE,37.483034
2023-02-28,BGE,42.705273
2023-03-01,BGE,45.350962
2023-03-02,BGE,45.333553
2023-03-03,BGE,40.694754
2023-03-04,BGE,42.500701
2023-03-05,BGE,43.729894
2023-03-06,BGE,54.379014
2023-03-07,BGE,53.860302
2023-03-08,BGE,74.525521
2023-03-09,BGE,64.41957
2023-03-10,BGE,46.561817
2023-03-11,BGE,42.753729
2023-03-12,BGE,38.110203
2023-03-13,BGE,49.925858
2023-03-14,BGE,88.380446
2023-03-15,BGE,101.514966
2023-03-16,BGE,82.072712
2023-03-17,BGE,36.167198
2023-03-18,BGE,39.989438
2023-03-19,BGE,52.310325
2023-03-20,BGE,146.324229
2023-03-21,BGE,129.00064
2023-03-22,BGE,38.554092
2023-03-23,BGE,34.67132
2023-03-24,BGE,34.733528
2023-03-25,BGE,31.998733
2023-03-26,BGE,39.945494
2023-03-27,BGE,48.4299
2023-03-28,BGE,50.259115
2023-03-29,BGE,46.256198
2023-03-30,BGE,54.597725
2023-03-31,BGE,44.376517
2023-04-01,BGE,38.005882
2023-04-02,BGE,39.864348
2023-04-03,BGE,58.178493
2023-04-04,BGE,43.390058
2023-04-05,BGE,70.19874
2023-04-06,BGE,59.47023
2023-04-07,BGE,36.458389
2023-04-08,BGE,33.316355
2023-04-09,BGE,36.486691
2023-04-10,BGE,90.985472
2023-04-11,BGE,57.297827
2023-04-12,BGE,56.755801
2023-04-13,BGE,77.121658
2023-04-14,BGE,68.502491
2023-04-15,BGE,45.297634
2023-04-16,BGE,58.74999
2023-04-17,BGE,55.555517
2023-04-18,BGE,58.594705
2023-04-19,BGE,64.770027
2023-04-20,BGE,99.35583
2023-04-21,BGE,102.664823
2023-04-22,BGE,75.10691
2023-04-23,BGE,46.851842
2023-04-24,BGE,77.98919
2023-04-25,BGE,81.079685
2023-04-26,BGE,69.544498
2023-04-27,BGE,58.038629
2023-04-28,BGE,56.400406
2023-04-29,BGE,48.537563
2023-04-30,BGE,46.384161
2023-05-01,BGE,44.814438
2023-05-02,BGE,52.349217
2023-05-03,BGE,51.976527
2023-05-04,BGE,56.252604
2023-05-05,BGE,50.03447
2023-05-06,BGE,40.839669
2023-05-07,BGE,63.82302
2023-05-08,BGE,80.52582
2023-05-09,BGE,56.536823
2023-05-10,BGE,60.389503
2023-05-11,BGE,83.529201
2023-05-12,BGE,101.914465
2023-05-13,BGE,69.425555
2023-05-14,BGE,54.306619
2023-05-15,BGE,58.147423
2023-05-16,BGE,58.505013
2023-05-17,BGE,53.270865
2023-05-18,BGE,53.135991
2023-05-19,BGE,49.964044
2023-05-20,BGE,44.995187
2023-05-21,BGE,53.262133
2023-05-22,BGE,80.127428
2023-05-23,BGE,80.321096
2023-05-24,BGE,63.954524
2023-05-25,BGE,49.635329
2023-05-26,BGE,39.693175
2023-05-27,BGE,30.312564
2023-05-28,BGE,32.027647
2023-05-29,BGE,46.848455
2023-05-30,BGE,80.898282
2023-05-31,BGE,83.05208
2023-06-01,BGE,107.060761
2023-06-02,BGE,113.255431
2023-06-03,BGE,63.597802
2023-06-04,BGE,44.379813
2023-06-05,BGE,63.80146
2023-06-06,BGE,89.844534
2023-06-07,BGE,52.843096
2023-06-08,BGE,46.207905
2023-06-09,BGE,45.770459
2023-06-10,BGE,53.84101
2023-06-11,BGE,67.99512
2023-06-12,BGE,40.095078
2023-06-13,BGE,38.93954
2023-06-14,BGE,51.066988
2023-06-15,BGE,48.778324
2023-06-16,BGE,44.983725
2023-06-17,BGE,53.489845
2023-06-18,BGE,58.422575
2023-06-19,BGE,75.311372
2023-06-20,BGE,56.748883
2023-06-21,BGE,48.306328
2023-06-22,BGE,43.966897
2023-06-23,BGE,51.510459
2023-06-24,BGE,56.368295
2023-06-25,BGE,71.854261
2023-06-26,BGE,78.676719
2023-06-27,BGE,65.826089
2023-06-28,BGE,71.615393
2023-06-29,BGE,90.313053
2023-06-30,BGE,84.119449
2023-07-01,BGE,58.221428
2023-07-02,BGE,56.234347
2023-07-03,BGE,72.42893
2023-07-04,BGE,77.317529
2023-07-05,BGE,85.106145
2023-07-06,BGE,68.21776
2023-07-07,BGE,79.226818
2023-07-08,BGE,60.473601
2023-07-09,BGE,47.761829
2023-07-10,BGE,91.346912
2023-07-11,BGE,94.50081
2023-07-12,BGE,106.766653
2023-07-13,BGE,118.62889
2023-07-14,BGE,91.563268
2023-07-15,BGE,72.520742
2023-07-16,BGE,69.123767
2023-07-17,BGE,88.017952
2023-07-18,BGE,78.795959
2023-07-19,BGE,66.41912
2023-07-20,BGE,62.185315
2023-07-21,BGE,72.161794
2023-07-22,BGE,63.736095
2023-07-23,BGE,74.311385
2023-07-24,BGE,85.672172
2023-07-25,BGE,93.364827
2023-07-26,BGE,106.461329
2023-07-27,BGE,339.392635
2023-07-28,BGE,329.157894
2023-07-29,BGE,104.453999
2023-07-30,BGE,58.695552
2023-07-31,BGE,57.649517
2023-08-01,BGE,78.496007
2023-08-02,BGE,62.587083
2023-08-03,BGE,67.365938
2023-08-04,BGE,59.808459
2023-08-05,BGE,58.515739
2023-08-06,BGE,65.996834
2023-08-07,BGE,75.534466
2023-08-08,BGE,61.488047
2023-08-09,BGE,67.792044
2023-08-10,BGE,62.458139
2023-08-11,BGE,78.101989
2023-08-12,BGE,90.876577
2023-08-13,BGE,98.489198
2023-08-14,BGE,77.789278
2023-08-15,BGE,89.079139
2023-08-16,BGE,59.709941
2023-08-17,BGE,63.239621
2023-08-18,BGE,49.208368
2023-08-19,BGE,48.615795
2023-08-20,BGE,76.533051
2023-08-21,BGE,123.729981
2023-08-22,BGE,74.277589
2023-08-23,BGE,66.559299
2023-08-24,BGE,68.885375
2023-08-25,BGE,92.832332
2023-08-26,BGE,69.243933
2023-08-27,BGE,51.765626
2023-08-28,BGE,65.791402
2023-08-29,BGE,64.445794
2023-08-30,BGE,64.815267
2023-08-31,BGE,41.36074
2023-09-01,BGE,41.670266
2023-09-02,BGE,52.200917
2023-09-03,BGE,81.610389
2023-09-04,BGE,105.886733
2023-09-05,BGE,148.250075
2023-09-06,BGE,157.310427
2023-09-07,BGE,105.682381
2023-09-08,BGE,80.63187
2023-09-09,BGE,75.528183
2023-09-10,BGE,69.469312
2023-09-11,BGE,115.776562
2023-09-12,BGE,117.628282
2023-09-13,BGE,84.813164
2023-09-14,BGE,68.459557
2023-09-15,BGE,75.236782
2023-09-16,BGE,69.589723
2023-09-17,BGE,52.205749
